0.829897368603343,0.357983936861196,0.261218952703422
0.778695395941103,0.66587139830984,0.990539193921188
0.383441518825778,0.953675696427313,0.417029741191994
0.247398755539154,0.586717166223234,0.802147953987795
0.458603961768586,0.739632501179949,0.575111116469984
0.507635547240765,0.270477340946623,0.999964018542602
0.639472516398724,0.331268880292726,0.910131387133467
0.43860151346232,0.0135087066267189,0.0492852590735585
0.848008229322234,0.955568393980421,0.0334072926151201
0.140383957799347,0.614762750616487,0.204877692897597
0.459855883756007,0.703189016015664,0.625417610351169
0.477646502876416,0.198892217767448,0.685512719045776
0.364911836021238,0.426593909598879,0.756765605911403
0.123819982849442,0.800255603583524,0.00728101394112501
0.891923355015672,0.683726447276046,0.463894674659317
0.575751162044872,0.44447895535227,0.23361814501958
0.0330745914755056,0.537170127948707,0.0536629062915891
0.699575060224751,0.514767104035186,0.27121653093116
0.923306067889163,0.228907599724394,0.421110758888081
0.399812140009331,0.416933952128802,0.199228146424179
0.14780133406539,0.454165268348398,0.274622110248044
0.856276179622782,0.945430970391606,0.590421475030263
0.389134677101186,0.328953759918983,0.139730151539766
0.944668917049584,0.185348586979383,0.0618891688428957
0.505866383825308,0.227740993347286,0.662174234286451
0.0602254716292698,0.72754360959075,0.722500087509922
0.559173782101702,0.709233763950791,0.688899107386514
0.961570154541499,0.502105580724113,0.176281640140015
0.115834001300885,0.240292320030167,0.208414014202108
0.822117733194246,0.84515408699572,0.344702178767788
0.581272872635859,0.0351600597161942,0.820462160839374
0.317983179393976,0.397918614834938,0.488442466730276
0.522175869002119,0.99819895284461,0.33757053612603
0.837944907498804,0.859002639658059,0.804822964989722
0.77122546296591,0.900410146540179,0.560373703814075
0.871785734755493,0.514480341089548,0.315024577114657
0.613965955965896,0.367475322251927,0.632849656914962
0.475589117084844,0.148038679277762,0.851893845088323
0.0243131997101578,0.105094694248999,0.191202197017449
0.304198691599408,0.368598919943575,0.137724845777976
0.1415064856219,0.254288130277344,0.735483798025448
0.216896984398474,0.816421031214356,0.0678558177037755
0.491892231708345,0.518925678637165,0.194042549184603
0.868126057368214,0.633986921305908,0.981864217013303
0.00469547619254707,0.552439058991633,0.834176256556237
0.621169247367055,0.112751509903658,0.610765589787419
0.259422564345355,0.76819466446278,0.732815124036695
0.254356481770393,0.286716683040394,0.890378561115783
0.869488530546632,0.99036852213958,0.609161264355643
0.773083554054872,0.273732629388464,0.660798560301541
0.576157334417837,0.783396645514806,0.680370254395195
0.342342376625158,0.683601500353557,0.61732482778178
0.586512934810083,0.0170604862590975,0.583137978473822
0.886960781217418,0.960766473445101,0.0146658209720708
0.524183860393758,0.163181705514121,0.00593875368306973
0.0610785370667873,0.998526577708354,0.400510463581505
0.528939929030883,0.196852054665314,0.889762135819764
0.589909976354571,0.649534224175297,0.114588169675606
0.407241171413807,0.67750835599401,0.124796447894301
0.272821902424467,0.271306101258466,0.892639803047321
0.0580291603238756,0.0194624673093003,0.0282566829717568
0.212434361294041,0.607741847385851,0.335303409809555
0.574325248849579,0.94782188711159,0.724072526409064
0.391796938564666,0.748722306408638,0.0220179788866502
0.959433340833425,0.686380230000473,0.00090328552124963
0.813797819702477,0.441374143332486,0.754783893196564
0.456519891262655,0.684498546524068,0.96511632491947
0.584476068955769,0.781581727681608,0.843590359273208
0.245367209852845,0.700528622817863,0.245849301912834
0.0853109231187034,0.0329454485312324,0.588201777078835
0.846408672471128,0.423587636714304,0.184204306518827
0.0534271817868253,0.0978101614790527,0.418892426518415
0.424663002840593,0.789037891461865,0.856034996933806
0.501324381926702,0.851808582757243,0.392758945904473
0.298187359663064,0.0149762602190194,0.826683031845896
0.241557040039918,0.197519106846085,0.0687778476838438
0.357346879677954,0.145841165870851,0.0737869831214143
0.0599442982495733,0.0342670403522295,0.345745845089865
0.818033305755838,0.0726000665476053,0.36916119510622
0.373034863880747,0.836990365288684,0.235567200504975
0.93256120385734,0.904982319578342,0.694291487226374
0.117531855962033,0.169312690543601,0.668782542992261
0.128926297654853,0.853245976158513,0.287575382857571
0.197259474300738,0.553766073706077,0.280706590574134
0.304173557389247,0.6981163757069,0.452514954768698
0.117315564183194,0.596184446779244,0.317872847299187
0.633997697744661,0.442873024622212,0.966737743843486
0.814966479370247,0.907898457510628,0.71907702355503
0.448369178897997,0.957488543447849,0.970212943636247
0.614527699810321,0.281453727294394,0.447878092919731
0.497391365498663,0.0510530646919236,0.052407036769856
0.810838615128951,0.82568082101945,0.0414361317327193
0.461479362252932,0.639622242963742,0.338514492770143
0.96319729526038,0.347459668115847,0.697915228328298
0.954333815392692,0.502509396969805,0.266504638748921
0.480060887820756,0.760792628666802,0.867687175343498
0.484965645158071,0.186130166333002,0.921547547812165
0.162954426046605,0.316541120958134,0.894172515292972
0.565421311858509,0.569286919984294,0.776749669046776
0.263322376737151,0.0510073088287558,0.528081927909386
0.956405722795949,0.688683426478681,0.227128816899324
0.179603677559635,0.86031067834342,0.637968544740701
0.6288984390617,0.101107490563491,0.264125731187529
0.405942321968284,0.92315902117374,0.0544981555421626
0.301574816674549,0.603322992290745,0.989525082945027
0.0976763674477241,0.791281552232494,0.941687070974199
0.271652767606146,0.0304265153370059,0.471664066204949
0.497776907825342,0.23597038524157,0.964020390433894
0.333145152028642,0.435353466325157,0.67142754612562
0.949318822415681,0.74802279934327,0.581679843147862
0.424685468751506,0.42485392120169,0.131116228967146
0.102413758452416,0.766669301027875,0.63250897428825
0.232626992829766,0.284885520553731,0.149941389621662
0.244425592001603,0.558051236657263,0.114952149637115
0.855803342392611,0.0180963582014751,0.842934859301282
0.131797862404392,0.754901104137568,0.344010175650854
0.679392773498567,0.548849267399305,0.531567722242399
0.88172021233384,0.305188702693029,0.74865572098314
0.333507465791275,0.929618739446754,0.955126034472564
0.3354981696759,0.845364518667763,0.591220285407382
0.28705151991963,0.935160512077826,0.409295312234762
0.267207031862319,0.1544254246546,0.926802475830331
0.519952374570838,0.41445653480568,0.853449333348957
